Timestamp,Tweet Text,Gender,Account,Latitude,Longitude,#NAME?,#NAME?,Language,Tension,Numeric Tension
24/02/2016 16:02,"RT @AnAmericanMom24: @patriotshollow @USAlivestrong No way it is we have been sold a line,  the same multiple lines in fact election after …",UNKNOWN,patriotshollow,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,#Latinos Vote For #Trump? https://t.co/u4SxVQtSV3 #Latism,UNKNOWN,Latinovations,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @looping96764874: #Trump un message pour lui https://t.co/z6IrtCRNND,MALE,TheJulien615,0,0,1,-1,FR,IRRELEVANT,0
24/02/2016 16:02,"I have been PROVEN right. 4 states.#Trump never got LESS than 24%--46% #Nevada--while #Rubio has never GOTTEN 24%, as #media PUSHED  Rubio!!",MALE,MavConservative,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @alibomaye: Donald #Trump: ""We're going to keep, as you know, #Gitmo ... we're gonna load it up w bad dudes"" 

Now, that's class. Congra…",UNKNOWN,pamirghrona,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:02,"Total registered NV Republican voters '16 493,600. So yeah, big draw. Big passion. Bullshit. https://t.co/pJ1wb32Tif https://t.co/qXM1Dijsr8",UNKNOWN,John_de_Vashon,0,0,3,-3,EN,SOME_TENSION,1
24/02/2016 16:02,"RT @mompontet: Chaque fois que #trump dit une saloperie, il fait la une ! MÃ©caniquement. Le populisme est toujours gagnant avec la presse d…",UNKNOWN,Besmaettiss,0,0,2,-1,FR,IRRELEVANT,0
24/02/2016 16:02,"Points. RT""@JC_Christian: And Brawndo, because it has the electrolytes plants crave  https://t.co/2SYLJe4vwD""",UNISEX,lakesideliberal,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:02,RT @sevigny_rob: @lulujoy6101 @BigStick2013 @GregAbbott_TX - get everyone out friends &amp; family &amp; vote #Trump send a strong #Texas  message …,UNKNOWN,imalilr,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",FEMALE,__MahoganyQueen,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @mikede1954: #WakeUpAmerica
#MakeAmericaGreatAgain
#Leader
#Patriot
#Communicator
#Negotiator
#Negotiator
#Selffunded
#WINNER  https://t…",MALE,Chelmno4,0,0,2,-1,UND,IRRELEVANT,0
24/02/2016 16:02,RT @Dudley228: They Live-Inspired Donald Trump Mask Already Wins #Halloween - iHorror https://t.co/0Y5IiB9wpf #TheyLive #Trump,UNKNOWN,NEhorrorwriters,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @amrightnow: Trump About You #tcot #pjnet #1A #2A #Trump #trump2016  #realdonaldtrump Watch https://t.co/j58e8aacrE https://t.co/sGDv4qW…,UNISEX,ToniBaffa,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"#Trump Trumps #GlennBeck https://t.co/hgWmPG0aEc via @YouTube
Love that piece. Dont like their position on #2A,but ab #Trump they're spot on",UNKNOWN,HwtkaPtah,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @TrussElise: SOROS IS SUPPORTING HILLIARY
SOROS IS SUPPORTING RUBIO
SOROS IS SUPPORTING KASICH
AMERICANS ARE VOTING #TRUMP https://t.co/…",FEMALE,syoka68,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,Dems and #HillaryClinton remember 'you can fool some of the people some of the time....' #Election2016 #Trump2016 https://t.co/WUwMYLBfVp,MALE,Alexpad,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:02,RT @wcgirl1: Leaked Audio Catches Donald #Trump Talking with #Mika &amp; Joe During Break -https://t.co/AJyeggt6qX,FEMALE,neaner069,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,What you caught him saying nice things..what a scoop. Career growth international stardom beckons!! https://t.co/C9in007HEt,MALE,EnbrightSL,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"#DONALDTRUMP #Mob #Crime, #Construction #PayOffs ...  #MakeAmericaGreatAgain #TrumpTrain #Trumpified  #Trump https://t.co/wPbA1S2CRa",FEMALE,MaryPatriotNews,0,0,1,-2,UND,IRRELEVANT,0
24/02/2016 16:02,RT @amrightnow: Trump About You #tcot #pjnet #1A #2A #Trump #trump2016  #realdonaldtrump Watch https://t.co/j58e8aacrE https://t.co/sGDv4qW…,UNKNOWN,bigboater88,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @scottienhughes: Per Nevada GOP-Poll workers who were VOLUNTEERS were allowed 2 have on campaign gear.  Keep digging if looking 4 dirt o…,MALE,RednaxalA,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:02,RT @Campaign_Trump: Constructive wins. Will we witness honesty entering the White House. I am voting #Trump https://t.co/WFBlBf9sht,FEMALE,AdiDajani,0,0,2,-1,EN,SOME_TENSION,1
24/02/2016 16:02,Global Warming denier AND an anti-Vaxxer? I wonder if #Trump takes homeopathic hair growth formula too... https://t.co/zp3JYX865L,MALE,DWalker719,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,#MSNBC #Trump #Facebook #Twitter #NewHampshire #JohnKasich #MarcoRubio #HillaryClinton https://t.co/PHUz2kkvhw #UK,UNKNOWN,postersusa,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 16:02,Mashable: Melania #Trump says Donald doesn't get &amp;#8216;enough credit' https://t.co/IK3FqQpyyo,UNKNOWN,NFeedsApp,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @rossr122: #TRUMP #TRUMP2016 #DONALDTRUMP #MAKEAMERICAGREATAGAIN #TEXAS #SUPERTUESDAY https://t.co/oaWLLdz4Ry,MALE,danwaltz313,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 16:02,"RT @TrussElise: I'm pro-American.
I'll VOTE #TRUMP
Best4 Executive Branch
He UNITES AMERICANS
JOBS&amp;SECURITY
https://t.co/0dI9TD0zXP  https:…",UNKNOWN,BduayneAllen,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @10inchpolitics: Anyone have an update on @megynkelly crying? 
Crying out of everywhere!

#FoxLies
#Trump",UNKNOWN,Megatron252525,0,0,2,-4,EN,IRRELEVANT,0
24/02/2016 16:02,RT @RAGERULES: Do you feel #TedCruz lies about anything to try and get the #GOP nomination? #NVcaucus #Trump #VoteTrump #CNNDebate,UNKNOWN,silentmajorityu,0,0,1,-4,EN,IRRELEVANT,0
24/02/2016 16:02,@MisaelSAvila SOOOO FRIGHTENING. Ya no es chiste #Trump Y los Latinos? 40% lo votaron en Nevada! QUÃ‰Ã‰Ã‰? Me no onderstan,UNKNOWN,PaulitaPike,13.66385075,-89.25366073,2,-4,ES,IRRELEVANT,0
24/02/2016 16:02,RT @JudgeMoroz: I agree! A great picture of @realDonaldTrump the man ... &amp; our future President! ðŸ‡ºðŸ‡¸ https://t.co/D1Ufa38P7E,UNKNOWN,michaelbickle,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @MrLboyd: Pay attention to when the #Trump says make american great again , he is normally referring is a time period of The pre - civil…",UNKNOWN,lic_licia,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @TheFriddle: #Trump supporters dressed as KKK outside #NVCaucus location. https://t.co/iPfPcEghqW,FEMALE,_TiffanyWalker_,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @KazmierskiR: @DanScavino @realDonaldTrump I am sorry, but, #HillaryClinton is a #CareerCriminal!! She has so many #skeletons.. she can …",UNKNOWN,DJTrump4Prez,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:02,From @NYT to @RollingStone to @NPRinskeep everybody is suddenly thinking like a reactionary from Rocky Bottom. #NWcornerSC #Trump H20 #GOP,MALE,mequantum,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:02,Primarias EE.UU.: Donald Trump claro ganador en los caucus de ... - https://t.co/sqzIOFFTsZ #Oaxaca #Trump #Nevada https://t.co/96WxCaAsoj,UNKNOWN,objetivoenlinea,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 16:02,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,FEMALE,PaulieSilversmi,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",UNKNOWN,GabbbbyMorales,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @TheFriddle: #Trump supporters dressed as KKK outside #NVCaucus location. https://t.co/iPfPcEghqW,MALE,bryanwestbrook,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @nowthised: Donald #Trump is winning the @gop presidential race and Jon Snow may be alive - #2016, man https://t.co/9MsxRf9d8o https://t…",MALE,frankpallotta,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,UNKNOWN,bigop1,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 16:02,RT @1harley5: #Trump Loves This Country 2016 https://t.co/DW76smKYWt,FEMALE,savipaige,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @ameripundit: Notice how Melania #Trump is always smiling, and Michelle Obama us always sneering? I can't wait for a new 1st lady. https…",FEMALE,sandrapatriot,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 16:02,RT @BrucioMcCulloch: #Trump it's clear now he's going to win. We will be living in a game-show for the next few years. A game show without …,MALE,ShawnCarrano,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"#Trump  keeps shooting himself in the foot and doesn't lose any, so I guess he was right.  

Like a stopped clock. https://t.co/yUw70nTcYu",MALE,klkitchens,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:02,RT @sevigny_rob: @lulujoy6101 @BigStick2013 @GregAbbott_TX - get everyone out friends &amp; family &amp; vote #Trump send a strong #Texas  message …,UNKNOWN,SJP4USA,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,Trump! No! Sanders! Wait .... https://t.co/5PDzOetG30,FEMALE,LinnaneCiara,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @SteveJazz: #Trump won Nevada with the Hispanic vote and Evangelicals.  I would say he has a huge momentum going into the upcoming prima…,UNKNOWN,DJTrump4Prez,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @401dwee: Think we have ourself a #Trump imposter out in the #Nevadacaucus @stoolpresidente @BarstoolBigCat https://t.co/Hmadr9hQoA,MALE,Polish_Hammer_1,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"@realDonaldTrump KELLY IS OUT, OFF EST 9PM BACK ON 10PM EST. https://t.co/N1BUTLZUQu",MALE,nycmia,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @Gianluca_1970: #UNSTOPPABLE 
#TrumpDonald
#ONLYTRUMP
#Trump
#TrumpTrain
#SuperTuesday #TrumpFollowTrain
#MAGA #Texas #Trump2016  https:…",MALE,Chrisbr76057005,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 16:02,"#Trump?
Quello che ha mandato il CertificatoDiNascita a @BillMaher per provar che non fosse figlio d'un orangotango? https://t.co/5gCHEGkBiS",MALE,MrEfis79,0,0,2,-1,IT,IRRELEVANT,0
24/02/2016 16:02,RT @TheFriddle: #Trump supporters dressed as KKK outside #NVCaucus location. https://t.co/iPfPcEghqW,UNKNOWN,blackgunz35,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"@cslarochelle @MiraKarell @radleybalko Let Them Ask John Kasich A Question
He Does Not Like! He Will Go Off! #Trump Has Nothing On Kasich.",UNKNOWN,Progress4Ohio,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:02,RT @matthewisles: Joe &amp; Mika are a joke. Microphones catch @morningjoe between-segments banter with #Trump during @MSNBC 'town hall' https:…,FEMALE,amberr0307,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @Drudge_Report_: #Melania #Trump: 'I followed the law' as an #immigrant... https://t.co/SFBS8TsIGP,FEMALE,llindalu,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @Campaign_Trump: #Texas we are coming. Please give #Trump a big welcome. We are going to make this country greater than ever before. htt…,MALE,SteveSchoeneck,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,UNKNOWN,DaGunnyandSuzii,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 16:02,RT @amrightnow: Trump About You #tcot #pjnet #1A #2A #Trump #trump2016  #realdonaldtrump Watch https://t.co/j58e8aacrE https://t.co/sGDv4qW…,UNISEX,Frankb550,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"Correct, own it. https://t.co/T8iv4ssPHD",MALE,Canine_Rights,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @YugeMilo: There goes the #Election2016, @EWErickson is out, what will us 10s of millions of #Trump spprts do now? https://t.co/yPisgNbY…",MALE,FrenchForTrump,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"@politico @politicoroger lets rephrase this:#trump is No2 and Hillary No1, team Clinton-Trump doing a great job to get her thereðŸ™„",FEMALE,ClausortizOrtiz,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @MidOhioMilitia: I AGREE!
SAVE AMERICA!
VOTE TRUMP!
@realDonaldTrump
#TRUMPVOTER
#MakeAmericaGreatAgain
#Trump2016 https://t.co/l6ioEHWF…",FEMALE,greatagain4,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",MALE,pocojuan,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"Canada offering its political advice to #America 

Watch: https://t.co/wzTC7p5L5L 

#Merica #Trump #Trump2016 #CruzCrew #Marcomentum",UNKNOWN,AlwaysWinsTees,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @MrLboyd: Pay attention to when the #Trump says make american great again , he is normally referring is a time period of The pre - civil…",UNKNOWN,26Sligh,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @Rasmussen_Poll: Perhaps it's time to consider a #Trump/#Kasich ticket to calm the #GOP establishment and enact his agenda...  https://t…,UNKNOWN,SlackerMedic711,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"Clinton, Sanders take different lessons from Obama's '08 win https://t.co/Mnr3uaAWG5 #startups #trending #Fashion #trump",FEMALE,AmericaKings,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @CB618444: 46% in NV 4 #Trump!  Nearly 1/2 for #2. It's a movement people &amp; THE PEOPLE R finally taking control of their own destiny. Le…,FEMALE,AdiDajani,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,"We're sitting in for @Thom_Hartmann today talking #Trump #NVcaucus win, #DemTownHall &amp; MORE!  Live 12-3pm ET https://t.co/B4PK8fnmoc",FEMALE,DanielleOnRadio,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,"We're sitting in for @Thom_Hartmann today talking #Trump #NVcaucus win, #DemTownHall &amp; MORE!  Live 12-3pm ET https://t.co/63U0FnwrEs",MALE,ProducerShaneO,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,RT @Campaign_Trump: #Texas we are coming. Please give #Trump a big welcome. We are going to make this country greater than ever before. htt…,FEMALE,Bohoover,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:03,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",UNKNOWN,ShanelB27,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,RT @CoreyRYung: People regularly asked moderate Muslims to condemn extremists. Will #Trump condemn the 20% of his supporters that are pro-s…,MALE,NewsOfMideast,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:03,RT @Campaign_Trump: #Texas we are coming. Please give #Trump a big welcome. We are going to make this country greater than ever before. htt…,UNKNOWN,Zelidasquare,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:03,"Trump rides momentum into winner-take-all states https://t.co/96xQXkViYs  
#TRUMP #TSUNAMI #MOMENTUM #UNSTOPPABLE Righting USA Listing Ship!",FEMALE,JoanneDavis,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,"Trump rides momentum into winner-take-all states https://t.co/ijg87txrtg  
#TRUMP #TSUNAMI #MOMENTUM #UNSTOPPABLE Righting USA Listing Ship!",FEMALE,JoanneDavis,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,#ILoveThePoorlyEducated NOT an insult. #Trump not at fault for our education system. Manipulating uneducated people is Liberal Lifeblood.,UNKNOWN,JammerKill,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 16:03,"RT @patcondell: Will they learn a lesson from #Trump’s popularity? If career politicians won’t push back against Islam, people will elect s…",UNKNOWN,JohnWhale1,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:03,RT @L_R_Schumacher: How the US went Fascist:  Mass media Makes excuses for #Trump Voters https://t.co/sVFvERzY2P,FEMALE,LorienTinuviel,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:03,The best #predictor of #Trump support? #Authoritarianism. =&gt; https://t.co/Kz60VVlHOY #Statistics #Research #Survey https://t.co/8y6DHPmgGm,MALE,DrMikeWill,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,RT @TexansTrump: @FoxNews Pets are happy about #Trump - love #TheDonald - #Trump2016 https://t.co/Ie34PRM0OD,UNKNOWN,huitecouture,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:03,#MSNBC #Trump #Facebook #Twitter #NewHampshire  #MarcoRubio #HillaryClinton https://t.co/PHUz2kkvhw #UK,UNKNOWN,postersusa,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 16:03,"RT @Campaign_Trump: Folks, this is the true Donald Trump. He will inspire the entire USA to become greater than ever before. #Trump https:/…",MALE,Murfez,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:03,"RT @Campaign_Trump: Folks, this is the true Donald Trump. He will inspire the entire USA to become greater than ever before. #Trump https:/…",FEMALE,DebHiers1,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:03,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",MALE,RandyWoolard1,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,RT @Campaign_Trump: #Texas we are coming. Please give #Trump a big welcome. We are going to make this country greater than ever before. htt…,FEMALE,PaulieSilversmi,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:03,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",UNKNOWN,fawnycash,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,"Thinking aloud vs #dreamers
While Dems import the poorly educated BC think they will vote 4 them
#Trump love them even more
#WRAD16 #Nevada",UNISEX,keruffle,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 16:03,This is a bombshell! #Trump defrauds thousands of students in #TrumpUniversity scam? This is real! https://t.co/vVGGiXk2Lp,UNKNOWN,usarubric,0,0,2,-3,EN,IRRELEVANT,0
24/02/2016 16:03,"RT @patcondell: Will they learn a lesson from #Trump’s popularity? If career politicians won’t push back against Islam, people will elect s…",UNKNOWN,NetoArico,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:03,"#CarolCNN #BillCarter wrong. Fear of 
#Trump wrath y he’s winning. Other #GOP cand’8s 2 weak. Racist hatred ruining USA. #HillarySimplyBest",UNKNOWN,chagresgirl,0,0,2,-4,EN,TENSION,2
24/02/2016 16:03,RT @CashBama: Where President Trump will separate himself from the candidates who will not be president  https://t.co/hb7aOo6qk6,UNKNOWN,SnafuWorld,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:03,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",UNKNOWN,Big6domino,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,RT @philstockworld: Pre-Market Notes: #Futures #Oil #Trump #NVCaucus $USO $UNG $SPY -- https://t.co/OmcRkAaj2M https://t.co/L466AGlHrS,UNKNOWN,LexellWatechs,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:03,RT @Campaign_Trump: #Texas we are coming. Please give #Trump a big welcome. We are going to make this country greater than ever before. htt…,FEMALE,angelaj987,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:03,"RT @patcondell: Will they learn a lesson from #Trump’s popularity? If career politicians won’t push back against Islam, people will elect s…",MALE,jlc959,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:03,"RT @trip_irsurvey: Most IR scholars are for @HillaryClinton as Dem candidate, while &lt;2% for #Trump as Rep cand https://t.co/YAbuYhcrlF http…",UNKNOWN,WMitpir,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:03,"RT @mompontet: Chaque fois que #trump dit une saloperie, il fait la une ! MÃ©caniquement. Le populisme est toujours gagnant avec la presse d…",UNKNOWN,martiney2,0,0,2,-1,FR,IRRELEVANT,0
24/02/2016 16:03,"RT @ACBadBeat: @RealBenCarson &amp; @JohnKasich got 1 delegate last night. U need 1,236 to win! 
Give #MarcoRubio or #TedCruz a chance 2 beat #…",UNISEX,teoeoyoyoyo,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,"RT @patcondell: #Trump wins in Nevada. https://t.co/kHPmtp2RK9
If anyone is still wondering why Trump is popular, here it is again. https:/…",MALE,WinstonPotski,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:03,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",UNKNOWN,_j0k3r9mm,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,Tror lige jeg tissede lidt i buskerne af grin igen her... #WinterIsComing #Trump https://t.co/PWBSlyiuer,UNKNOWN,PapaBranca,0,0,2,-1,DA,IRRELEVANT,0
24/02/2016 16:03,@MikeJudge President Comacho's speech: a glimpse of what we can look forward to with President #Trump?    https://t.co/ZRQixjUt6g #prescient,FEMALE,CarlottaBeautox,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:03,RT @DCBuffkin: My family voted for @realDonaldTrump in Myrtle Beach S.C! This is the next President and First Lady Melania.#Trump https://t…,FEMALE,Justmemarie2,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,"RT @drumbeats4peace: Listen, @CNN I know you're fond of calling it the angry vote. Call it as it is please. It's the racist vote. #trump",MALE,thesadheight,0,0,3,-4,EN,TENSION,2
24/02/2016 16:03,RT @TexansTrump: @FoxNews Pets are happy about #Trump - love #TheDonald - #Trump2016 https://t.co/Ie34PRM0OD,UNKNOWN,Funny_Girl_1956,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:03,RT @RAGERULES: Do you feel #TedCruz lies about anything to try and get the #GOP nomination? #NVcaucus #Trump #VoteTrump #CNNDebate,UNKNOWN,Montana0323,0,0,1,-4,EN,IRRELEVANT,0
24/02/2016 16:03,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",UNKNOWN,jc_kinnaird03,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,#Trump won Nevada with 46% of the vote - are you surprised?? Share your thoughts and hashtag #FoxNewsNow - we'll read them on-air!,FEMALE,SamiaFOX10,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,RT @gvilleharmone: Already cast for #Trump during early voting! https://t.co/3sKGxip3t1,FEMALE,mmedley41,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:03,@realDonaldTrump #ILoveThePoorlyEducatedSoMuch opened fake #Trump University in a bait n switch didnt know wat hit'm https://t.co/EU6u9GLUYz,MALE,kvh4u,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:03,"@DanScavino @realDonaldTrump @Varneyco hmm.. As stated before.. #Trump is right, again!!!  #MakeAmericaGreatAgain #MAGA #dtmag #TrumpArmy",FEMALE,KazmierskiR,0,0,2,-1,EN,IRRELEVANT,0
